infected, seed, immunised
0.0,421034343,70.0
0.04504301608035673,-842664842,70.0
0.04504301608035673,1832384852,70.0
0.0,538901494,70.0
0.0,1068452967,70.0
0.0,1077323020,70.0
0.0,-824914701,70.0
0.0,1616679264,70.0
0.9308889989940391,-1777546813,70.0
0.5705448703511853,-1491007212,70.0
23.932855877362876,2054208467,70.0
0.0,-667331399,70.0
0.6456165638184466,421878813,70.0
0.0,-1535823894,70.0
0.015014338693452244,-1795224390,70.0
0.030028677386904488,-1732982043,70.0
0.6005735477380898,1110081297,70.0
0.0,-1761880439,70.0
0.015014338693452244,-2099796967,70.0
31.57515427233007,-132343749,70.0
0.0,-391147491,70.0
22.716694443193248,-1418783487,70.0
0.04504301608035673,815548818,70.0
25.809648214044405,-575817116,70.0
0.030028677386904488,890644163,70.0
0.07507169346726122,591006544,70.0
0.0,621490780,70.0
18.512679609026616,-1812582028,70.0
32.20575649745506,1776276823,70.0
0.0,-1763578585,70.0
0.030028677386904488,1349207160,70.0
0.030028677386904488,-1030516617,70.0
30.14879209645211,1038442798,70.0
0.12011470954761795,1328167278,70.0
0.0,2039657661,70.0
0.3303154512559494,-323570207,70.0
0.0,-2007469147,70.0
27.55131150248487,1562258579,70.0
19.99909913967839,-664379739,70.0
0.0,-1619209059,70.0
0.0,671698852,70.0
0.0,130145298,70.0
0.060057354773808976,-1989347411,70.0
0.0,913100450,70.0
0.0,1493844550,70.0
0.060057354773808976,1473467614,70.0
0.0,-1911546685,70.0
0.07507169346726122,-462654689,70.0
0.0,834679174,70.0
0.0,-1227549093,70.0
17.611819287419483,912889310,70.0
0.015014338693452244,-1686419173,70.0
0.04504301608035673,1891672603,70.0
32.17572782006816,243899582,70.0
0.015014338693452244,259733575,70.0
0.0,-866371061,70.0
0.3903728060297584,283302628,70.0
0.0,1330855696,70.0
0.09008603216071347,-223846516,70.0
0.15014338693452245,577616071,70.0
0.15014338693452245,-470203300,70.0
1.0209750311547525,1864293824,70.0
0.3002867738690449,-747706787,70.0
0.0,670147487,70.0
31.30489617584793,-1730883042,70.0
0.030028677386904488,1231551742,70.0
0.015014338693452244,-1988711249,70.0
0.09008603216071347,-1164869178,70.0
32.01057009444018,867356968,70.0
0.27025809648214044,1714477900,70.0
24.713601489422395,-1796194908,70.0
31.69526898187769,285362144,70.0
32.17572782006816,2131977330,70.0
0.015014338693452244,-1099916714,70.0
21.710733750731944,-121126597,70.0
0.0,-1458399875,70.0
0.0,-1465251533,70.0
0.10510037085416572,1612282558,70.0
0.09008603216071347,-1847115145,70.0
0.0,-58493204,70.0
0.015014338693452244,-198364443,70.0
0.0,-628771992,70.0
1.0209750311547525,-1200482647,70.0
0.09008603216071347,1905939024,70.0
0.0,1622348918,70.0
28.031770340675337,-1593013911,70.0
30.539164902481865,2143160951,70.0
0.030028677386904488,1974099606,70.0
0.07507169346726122,-2006723612,70.0
0.015014338693452244,1184200024,70.0
13.828205936669516,-317883458,70.0
0.15014338693452245,-330672976,70.0
0.030028677386904488,164280114,70.0
0.0,-476601378,70.0
0.060057354773808976,-1473882198,70.0
0.4354158221101151,960484732,70.0
0.0,1526292985,70.0
0.0,-769142975,70.0
1.0059606924613003,1035521289,70.0
0.09008603216071347,-988575255,70.0
0.015014338693452244,-1084402276,70.0
0.015014338693452244,1460009530,70.0
0.0,-1525730000,70.0
0.030028677386904488,-937586721,70.0
29.95360569343723,-882716674,70.0
0.060057354773808976,-1227079334,70.0
0.0,223702064,70.0
0.0,940885939,70.0
0.0,-211393769,70.0
0.0,2106513903,70.0
0.10510037085416572,-1436056054,70.0
0.15014338693452245,2028387411,70.0
27.22099605122892,-764008168,70.0
0.5255018542708285,-97823241,70.0
0.0,15940392,70.0
31.019623740672337,162748757,70.0
31.049652418059242,-289166355,70.0
0.04504301608035673,-549141515,70.0
0.0,1970226466,70.0
27.02580964821404,-664964624,70.0
0.0,263355922,70.0
0.0,-1972014225,70.0
25.073945618065245,-1474044709,70.0
1.5014338693452245,-610795076,70.0
0.0,1310890131,70.0
0.0,-760370650,70.0
24.998873924597987,-2046045636,70.0
21.125174541687308,385297323,70.0
0.09008603216071347,67252365,70.0
20.85491644520517,-1889444944,70.0
0.030028677386904488,1102319188,70.0
25.254117682386674,47344649,70.0
0.0,-931970417,70.0
0.0,-1956954070,70.0
25.67451916580334,1238485036,70.0
0.0,-1070290906,70.0
0.07507169346726122,1333772145,70.0
0.0,306234347,70.0
0.0,-1337366596,70.0
0.13512904824107022,-339569358,70.0
0.36034412864285387,1079184127,70.0
0.0,1430320840,70.0
0.46544449949701955,-21248453,70.0
0.0,-365792456,70.0
17.19141780400282,-605582386,70.0
14.158521387925466,-1447704984,70.0
32.53607194871101,-1052664006,70.0
0.12011470954761795,444743463,70.0
28.347071453237838,-1312273663,70.0
19.308439559779586,-1788620447,70.0
0.04504301608035673,-1595646547,70.0
0.0,-1730835507,70.0
26.48529345524976,-2046361994,70.0
0.0,-2025693179,70.0
0.07507169346726122,639376112,70.0
31.995555755746736,153780671,70.0
0.0,-160389798,70.0
0.015014338693452244,-1905915534,70.0
24.443343392940253,1703741737,70.0
30.749365644190195,-927908378,70.0
89.12280458607201,1427429386,35.0
88.84561679480828,-1430542740,35.0
0.0,1256757558,35.0
89.01192946956652,2077099250,35.0
88.22194426446487,-128769180,35.0
0.0,-1642952398,35.0
88.97728099565855,-608836504,35.0
89.8712116224841,100270136,35.0
88.89412465827942,-681369663,35.0
88.96342160609537,530657237,35.0
89.06043733303767,107418924,35.0
88.9218434374058,-524633281,35.0
0.0,639565168,35.0
89.60788322078355,1973810289,35.0
89.5455159677492,1892791847,35.0
89.08815611216404,-606737753,35.0
88.9218434374058,265837651,35.0
88.74167137308437,1856697289,35.0
89.19210153388795,-891783922,35.0
88.94956221653217,613524093,35.0
89.15052336519838,-479008055,35.0
88.67930412005003,-1305125882,35.0
90.02366490767915,-1040498168,35.0
89.5455159677492,1718226168,35.0
88.99807008000333,416413366,35.0
0.013859389563186691,-1757148222,35.0
88.6238665617973,218023346,35.0
89.19210153388795,322039888,35.0
89.50393779905964,1823040496,35.0
88.8317574052451,-1790192237,35.0
88.57535869832614,53989702,35.0
89.26832817648547,1980996833,35.0
90.3770793415404,1816980472,35.0
88.80403862611873,581999495,35.0
88.80403862611873,1377106646,35.0
88.67237442526844,-190469357,35.0
89.3306954295198,-1907832786,35.0
89.60788322078355,192949953,35.0
87.85467044104043,1500108997,35.0
88.16650670621212,632547496,35.0
89.27525787126707,1105059405,35.0
0.0,-652616611,35.0
90.13454002418464,-312278667,35.0
90.2731339198165,194170121,35.0
88.97035130087696,1263775616,35.0
0.0,-572589661,35.0
89.55937535731239,-934875368,35.0
89.10894519650883,1333201694,35.0
89.8573522329209,132095094,35.0
88.44369449747586,-766126867,35.0
88.46448358182064,-1337941265,35.0
88.73474167830278,-61171667,35.0
89.39999237733575,1233975923,35.0
89.16438275476158,-2107089964,35.0
89.35841420864618,-674026740,35.0
88.83868710002668,-829264654,35.0
88.5060617505102,-795838900,35.0
88.76246045742916,-1709980709,35.0
88.713952593958,1494425656,35.0
89.36534390342777,2118517496,35.0
89.38613298777256,-851199376,35.0
0.0,1379805404,35.0
89.40692207211734,-767576465,35.0
88.74860106786598,1716845303,35.0
88.2912412122808,-327832291,35.0
89.21982031301432,-936702409,35.0
89.82963345379453,5575578,35.0
88.713952593958,-482982803,35.0
89.27525787126707,-615538309,35.0
89.37227359820938,623787799,35.0
88.52685083485498,-1801676556,35.0
89.58016444165717,-27828628,35.0
90.00980551811595,398899226,35.0
0.0,810931459,35.0
0.0,-1736482617,35.0
90.28006361459809,1019485786,35.0
0.006929694781593346,-1113051443,35.0
89.31683603995663,-1157641161,35.0
89.70489894772585,1020201915,35.0
88.90798404784262,830444545,35.0
89.61481291556514,-175649811,35.0
89.90586009639205,1724565503,35.0
89.10894519650883,1959605208,35.0
88.99114038522174,1079489334,35.0
0.0,1207311788,35.0
89.78805528510497,-474553720,35.0
88.80403862611873,561595068,35.0
89.17131244954317,-1880542833,35.0
89.28911726083025,1614721308,35.0
89.4415705460253,-679635178,35.0
0.0,-685103817,35.0
88.85947618437146,374582036,35.0
88.8178980156819,-501213076,35.0
89.82963345379453,1634746565,35.0
88.42983510791267,-271051842,35.0
89.4554299355885,-693791376,35.0
88.80403862611873,1407834020,35.0
88.97035130087696,728443410,35.0
0.0,-2043430028,35.0
88.68623381483162,-283872368,35.0
88.6238665617973,-1376639807,35.0
88.88026526871624,-1714620093,35.0
89.18517183910635,989463018,35.0
89.56630505209398,-229234630,35.0
88.47834297138382,1350848161,35.0
88.54071022441818,-1599566117,35.0
89.42771115646212,-1463087058,35.0
0.0,-1766849789,35.0
88.42290541313108,-603860253,35.0
87.06468523593878,1236065931,35.0
89.27525787126707,1140886225,35.0
89.82963345379453,1680803615,35.0
88.44369449747586,371044062,35.0
89.42771115646212,113154306,35.0
88.83868710002668,1047654984,35.0
0.0,-1521675526,35.0
88.57535869832614,-2005976959,35.0
88.79710893133712,-2129120634,35.0
88.37439754965992,-1973004833,35.0
88.45062419225745,-868124840,35.0
88.27045212793603,247373609,35.0
89.07429672260085,-1303142893,35.0
88.94263252175058,-1257254983,35.0
88.9218434374058,2132694471,35.0
89.94050857030003,542968387,35.0
89.14359367041679,541861609,35.0
88.87333557393465,1273367262,35.0
89.58709413643876,1533037286,35.0
88.91491374262421,-2040183845,35.0
88.65158534092366,1838511375,35.0
88.74860106786598,399032140,35.0
88.52685083485498,-750848641,35.0
88.44369449747586,1500672977,35.0
88.74167137308437,-1290743064,35.0
88.77631984699235,57172954,35.0
88.89412465827942,1572480446,35.0
88.23580365402806,-876911366,35.0
88.713952593958,-312338411,35.0
89.0396482486929,-805300420,35.0
88.99114038522174,-519386217,35.0
89.39999237733575,-1107929552,35.0
88.76939015221075,1441481345,35.0
88.57535869832614,1292713718,35.0
88.94263252175058,1453876811,35.0
88.21501456968328,-779855935,35.0
88.74167137308437,-1851127469,35.0
88.70702289917641,-1147722379,35.0
88.13878792708574,832657939,35.0
0.006929694781593346,941933221,35.0
88.67930412005003,-82891956,35.0
89.9682273494264,-74634932,35.0
89.6633207790363,-1145537104,35.0
87.43195905936322,1779212844,35.0
89.18517183910635,995264467,35.0
89.68410986338107,-132983066,35.0
89.06736702781927,1652798082,35.0
89.42078146168052,-1588849971,35.0
88.9218434374058,-2063460713,35.0
88.90798404784262,1041278063,35.0
89.09508580694563,1565457496,35.0
88.95649191131378,1759271264,35.0
88.6169368670157,2113528525,35.0
88.70702289917641,1197247173,35.0
88.91491374262421,1365593681,35.0
89.60095352600194,1827061458,35.0
88.64465564614207,55909245,35.0
89.4485002408069,1925373337,35.0
89.15052336519838,1902777241,35.0
88.83868710002668,-2015600065,35.0
88.47141327660223,1199747383,35.0
89.4554299355885,197050148,35.0
88.89412465827942,1957569791,35.0
88.70009320439482,1211043336,35.0
88.86640587915305,116153831,35.0
89.69796925294425,1145854111,35.0
88.63079625657888,-1751894405,35.0
89.68410986338107,597163283,35.0
88.76939015221075,-1789625986,35.0
89.62174261034673,1895699038,35.0
88.38132724444152,1674338974,35.0
88.85947618437146,-456568872,35.0
88.67930412005003,-1258210555,35.0
89.28218756604865,591356142,35.0
89.4485002408069,-1956437880,35.0
89.52472688340443,206245114,35.0
89.55937535731239,-44465095,35.0
89.62867230512832,737117751,35.0
89.60788322078355,1962148409,35.0
0.0,-1433661476,35.0
89.64253169469151,-1899334755,35.0
88.58228839310773,1557549422,35.0
89.0327185539113,255817456,35.0
89.28911726083025,-994793539,35.0
88.42983510791267,-2100657493,35.0
89.18517183910635,-657202560,35.0
88.8109683209003,-1841736882,35.0
87.94475647320114,2028267307,35.0
88.63079625657888,1186412948,35.0
88.54071022441818,-1131601426,35.0
90.12068063462145,-1316962006,35.0
90.62011363709486,236155363,30.0
91.24428114563695,80431386,30.0
90.90324116674282,297504026,30.0
90.50428873860251,-1401931513,30.0
90.54289703809997,-1795820723,30.0
90.62654835367778,1679335699,30.0
91.3601060441293,471167125,30.0
90.90967588332572,654065444,30.0
91.52097395870199,1598825067,30.0
90.97402304915481,-803984022,30.0
91.45662679287292,-925379607,30.0
90.92898003307445,-1393540062,30.0
92.26740108231934,-858538283,30.0
90.88393701699408,987689818,30.0
91.50166980895327,-14772179,30.0
91.07054379789842,-1407234943,30.0
90.82602456774792,-1059039780,30.0
90.88393701699408,1094373780,30.0
91.66897244010889,1206532892,30.0
91.68827658985761,-1615185387,30.0
91.09628266423006,687425710,30.0
90.82602456774792,-1180251691,30.0
91.50810452553618,-1443393158,30.0
91.34723661096348,-537881647,30.0
91.2764547285515,392845845,30.0
90.75524268533593,478591391,30.0
91.15419511347623,895705041,30.0
91.40514906020965,-2082470419,30.0
91.43088792654129,-1873823512,30.0
0.0,-452665845,30.0
91.5981905576969,-1205727045,30.0
90.7295038190043,-1421712567,30.0
90.88393701699408,-1688603057,30.0
91.25715057880277,972467245,30.0
90.98689248232063,-2065246870,30.0
90.85819815066246,-502661851,30.0
90.86463286724536,-885615732,30.0
90.5750706210145,610191856,30.0
90.28550837478365,106072991,30.0
91.25071586221985,-1021787256,30.0
0.0,-1321902334,30.0
90.49785402201961,1700152871,30.0
91.26358529538567,-1287653430,30.0
91.1220215305617,41780016,30.0
90.43350685619053,119229723,30.0
91.29575887830022,865885064,30.0
91.0576743647326,1370356791,30.0
91.19280341297367,-1941037038,30.0
90.7359385355872,-1949823373,30.0
91.68827658985761,207222099,30.0
90.42707213960762,342875232,30.0
91.43088792654129,1714280215,30.0
91.00619663206935,1281383385,30.0
91.7654931888525,-1643548360,30.0
90.7295038190043,760574166,30.0
0.0,-672247785,30.0
91.19923812955659,1407463286,30.0
0.0,-876100356,30.0
92.11296788432955,-1667627544,30.0
90.83889400091374,-2038001943,30.0
91.24428114563695,602449769,30.0
0.0,-196389474,30.0
92.09366373458082,1735038126,30.0
91.37941019387802,31624094,30.0
91.2828894451344,1599152236,30.0
90.98045776573771,-1596937196,30.0
91.14132568031042,-1234937649,30.0
91.68184187327469,-742272820,30.0
0.0,-1791641412,30.0
90.8968064501599,-489925040,30.0
90.51715817176833,-897850746,30.0
90.62011363709486,-2116910104,30.0
91.29575887830022,-830880443,30.0
90.31768195769818,-307554558,30.0
91.23784642905403,-257679015,30.0
91.21854227930531,-331785967,30.0
90.6394177868436,1269605227,30.0
91.67540715669179,717633853,30.0
90.81958985116502,1719603711,30.0
91.77192790543542,1862090381,30.0
91.41801849337547,-1977480005,30.0
90.74880796875303,-1491930247,30.0
91.19923812955659,684242817,30.0
90.53646232151705,1241923118,30.0
91.22497699588821,-2065508628,30.0
91.16062983005914,444024009,30.0
90.94828418282317,2020622689,30.0
91.68184187327469,1350220841,30.0
91.08984794764716,603353384,30.0
90.62011363709486,109367775,30.0
90.6394177868436,-1630567416,30.0
91.02550078181807,-828864650,30.0
91.37941019387802,-1137408902,30.0
91.16062983005914,7851397,30.0
91.48236565920455,1588260547,30.0
90.62654835367778,1130923168,30.0
91.24428114563695,-729737042,30.0
91.42445320995837,1487930062,30.0
91.77836262201832,1745932703,30.0
0.0,873803529,30.0
91.55314754161653,-1582438519,30.0
91.35367132754638,-1802797472,30.0
91.34723661096348,-1119829246,30.0
91.66897244010889,-1401409567,30.0
91.30219359488312,504455567,30.0
90.99332719890353,1164973947,30.0
90.27263894161783,-1171520773,30.0
91.5338433918678,101035085,30.0
91.61105999086271,506483405,30.0
91.29575887830022,990292265,30.0
91.47593094262164,402444498,30.0
91.08341323106424,-1449794560,30.0
91.09628266423006,1248023855,30.0
91.07697851448134,-874586551,30.0
90.82602456774792,-924692526,30.0
0.0,2131844564,30.0
91.48880037578746,174144378,30.0
91.14776039689333,267271414,30.0
91.45019207629001,163974936,30.0
91.16706454664205,-1324783995,30.0
0.0,2077608573,30.0
91.01263134865225,-407421516,30.0
91.7654931888525,292352933,30.0
91.30219359488312,581502746,30.0
90.5750706210145,-901475030,30.0
0.0,827911113,30.0
90.56220118784869,-1914744266,30.0
91.39871434362674,454447019,30.0
91.48236565920455,398146933,30.0
0.0,-288255592,30.0
91.08341323106424,922127584,30.0
90.83245928433082,871742528,30.0
0.0,-1709942666,30.0
91.7590584722696,-1263259843,30.0
90.31768195769818,245962626,30.0
91.48880037578746,1077435681,30.0
91.01906606523517,-1000817351,30.0
91.37941019387802,649816709,30.0
90.67802608634103,98110748,30.0
0.0,293432013,30.0
91.95209996975684,1410201154,30.0
90.8067204179992,1711620621,30.0
91.38584491046092,-429172711,30.0
90.72306910242139,-1803960266,30.0
91.41801849337547,1692012707,30.0
91.62392942402853,1237118026,30.0
91.37941019387802,1268015227,30.0
0.0064347165829081055,-1483399990,30.0
90.96115361598899,-118778662,30.0
91.62392942402853,2050923410,30.0
91.38584491046092,-413090203,30.0
91.24428114563695,1746221783,30.0
91.06410908131552,555577998,30.0
91.50810452553618,2012853289,30.0
90.85819815066246,1283062980,30.0
90.82602456774792,314601852,30.0
90.68446080292394,1302044961,30.0
90.6394177868436,-1879912919,30.0
90.90967588332572,-46247715,30.0
92.44757314664076,1245374266,30.0
90.83245928433082,-691779520,30.0
91.25071586221985,351257060,30.0
91.14776039689333,-441213326,30.0
91.01263134865225,1807444993,30.0
90.76167740191885,159891988,30.0
91.49523509237036,-69120262,30.0
90.72306910242139,1386939678,30.0
91.32149774463184,-1305603166,30.0
90.76811211850175,-1499093722,30.0
91.54027810845072,833543533,30.0
91.5338433918678,438430379,30.0
91.61749470744562,-1576175008,30.0
91.39227962704383,-668852837,30.0
91.4437573597071,-1947036045,30.0
91.08984794764716,1679126136,30.0
90.92254531649154,-984122731,30.0
92.10653316774663,78921809,30.0
91.3601060441293,-368712367,30.0
91.23784642905403,-1369789973,30.0
91.02550078181807,1443125117,30.0
90.76811211850175,1449953660,30.0
91.41158377679255,-1086699620,30.0
91.55958225819944,-307561654,30.0
91.50166980895327,1012701116,30.0
91.07697851448134,1977859398,30.0
91.70758073960633,733471564,30.0
90.95471889940609,-758237115,30.0
91.13489096372751,-591337881,30.0
91.60462527427981,668414143,30.0
91.33436717779766,2072964317,30.0
91.35367132754638,-1218592139,30.0
91.08984794764716,-733697142,30.0
