infected, seed, immunised
0.25738866331632426,-1816070641,65.0
0.012869433165816211,-45151907,65.0
0.025738866331632422,1214967752,65.0
0.8879908884413188,-1950885115,65.0
0.0,-970418022,65.0
0.0,-762676991,65.0
0.051477732663264844,306286754,65.0
0.03860829949744864,1113599998,65.0
0.03860829949744864,-1869313516,65.0
0.20591093065305938,-108560329,65.0
0.0,1316753996,65.0
0.012869433165816211,1147496119,65.0
0.07721659899489727,-1468872770,65.0
0.29599696281377286,1447169615,65.0
0.16730263115561078,2051146467,65.0
0.012869433165816211,-1732195093,65.0
0.16730263115561078,1729246874,65.0
1.1711184180892753,1583162902,65.0
0.051477732663264844,-95278820,65.0
0.23164979698469182,-443579714,65.0
0.06434716582908107,-147732790,65.0
0.424691294471935,-426469640,65.0
0.27025809648214044,-2117303064,65.0
0.41182186130611875,115727589,65.0
0.051477732663264844,120066886,65.0
0.11582489849234591,1297535914,65.0
0.5533856261300971,166410648,65.0
0.012869433165816211,-1879545290,65.0
0.11582489849234591,912467814,65.0
0.012869433165816211,-1986230605,65.0
0.7592965567831566,-2011162902,65.0
0.41182186130611875,-1671197672,65.0
0.012869433165816211,-1354985965,65.0
0.012869433165816211,49319736,65.0
0.07721659899489727,2066816192,65.0
0.38608299497448634,1186685354,65.0
0.06434716582908107,-165751508,65.0
0.051477732663264844,-2059472054,65.0
0.03860829949744864,-1041850574,65.0
0.10295546532652969,-1594343125,65.0
0.03860829949744864,295629394,65.0
0.03860829949744864,866879869,65.0
0.6563410914566269,-1676527989,65.0
0.24451923015050805,85857972,65.0
0.10295546532652969,-1553079726,65.0
0.03860829949744864,1375839938,65.0
0.5405161929642809,-1160889776,65.0
0.10295546532652969,-358224141,65.0
0.09008603216071348,-1051994347,65.0
0.3603441286428539,-1306371437,65.0
0.07721659899489727,1247039426,65.0
0.12869433165816213,523845748,65.0
0.03860829949744864,-1410052669,65.0
0.012869433165816211,471716396,65.0
0.19304149748724317,-650262272,65.0
0.24451923015050805,462249966,65.0
0.012869433165816211,2102311171,65.0
0.051477732663264844,947509396,65.0
0.012869433165816211,-1481186452,65.0
0.012869433165816211,1944560808,65.0
0.012869433165816211,1519837706,65.0
0.10295546532652969,708042110,65.0
0.09008603216071348,722652824,65.0
0.39895242814030263,-284177322,65.0
0.2831275296479567,1837484738,65.0
0.16730263115561078,347362539,65.0
0.8622520221096863,-329777503,65.0
0.0,4841948,65.0
0.0,891823207,65.0
0.051477732663264844,-944122381,65.0
0.0,1209669295,65.0
0.23164979698469182,-904694945,65.0
0.25738866331632426,-1376334701,65.0
0.18017206432142696,-1025015333,65.0
0.20591093065305938,-835275986,65.0
0.012869433165816211,1878812440,65.0
0.12869433165816213,-556821573,65.0
0.34747469547703774,-144314585,65.0
0.051477732663264844,1882794262,65.0
0.025738866331632422,-655556899,65.0
0.5019078934668323,1726557400,65.0
0.0,-189644442,65.0
0.012869433165816211,-1608654017,65.0
0.27025809648214044,305556695,65.0
0.0,2103092132,65.0
0.012869433165816211,-1262506285,65.0
0.3088663959795891,-1549206655,65.0
0.025738866331632422,1587018555,65.0
0.23164979698469182,1018389639,65.0
0.33460526231122156,794028171,65.0
0.012869433165816211,-1583759867,65.0
0.051477732663264844,2014960337,65.0
0.09008603216071348,-1246740253,65.0
0.6563410914566269,-161891174,65.0
0.025738866331632422,2059334890,65.0
0.16730263115561078,-1325980865,65.0
0.3217358291454053,1779978632,65.0
0.07721659899489727,-1561153502,65.0
0.07721659899489727,224568390,65.0
0.06434716582908107,1861302820,65.0
0.9780769206020322,-1735157608,65.0
0.012869433165816211,-921159433,65.0
0.09008603216071348,936974112,65.0
0.0,-485731000,65.0
0.025738866331632422,1546045440,65.0
1.32555161607907,-224406815,65.0
0.0,-144728757,65.0
0.03860829949744864,526546765,65.0
0.11582489849234591,209661694,65.0
0.0,-1652424813,65.0
0.025738866331632422,-619264074,65.0
0.37321356180867016,-1261123834,65.0
0.012869433165816211,1502903139,65.0
0.03860829949744864,2124195875,65.0
0.025738866331632422,-1947646167,65.0
0.424691294471935,536518327,65.0
0.18017206432142696,516998323,65.0
0.06434716582908107,388857471,65.0
0.33460526231122156,1659174124,65.0
0.03860829949744864,2143468218,65.0
0.46329959396938364,1654144531,65.0
0.11582489849234591,-832506479,65.0
0.03860829949744864,-634559683,65.0
0.0,-2053590958,65.0
0.0,-996418573,65.0
0.3603441286428539,1943916841,65.0
0.18017206432142696,1548786957,65.0
0.6820799577882593,-2001280208,65.0
0.03860829949744864,-1465915594,65.0
0.025738866331632422,775954657,65.0
0.051477732663264844,-1823799685,65.0
0.06434716582908107,678511243,65.0
0.424691294471935,-1989183933,65.0
0.45043016080356746,480528803,65.0
0.03860829949744864,134222340,65.0
0.25738866331632426,-853573420,65.0
0.012869433165816211,463533068,65.0
0.0,1525393469,65.0
0.11582489849234591,-552150961,65.0
0.10295546532652969,1490076878,65.0
0.19304149748724317,439515817,65.0
0.025738866331632422,-291768079,65.0
0.5147773266326485,587432147,65.0
0.424691294471935,-1141561918,65.0
0.09008603216071348,668258419,65.0
0.051477732663264844,-871134428,65.0
0.025738866331632422,905092517,65.0
0.0,-161745551,65.0
0.10295546532652969,-806243220,65.0
0.025738866331632422,2115798780,65.0
0.3217358291454053,-539948206,65.0
0.5276467597984646,-458975027,65.0
0.07721659899489727,-552019720,65.0
0.0,-1029896065,65.0
0.34747469547703774,757048963,65.0
0.7721659899489727,-1305097816,65.0
0.051477732663264844,-865644094,65.0
0.10295546532652969,-386504356,65.0
0.012869433165816211,-946163403,65.0
0.0,-75552389,65.0
0.38608299497448634,-222551930,65.0
0.2187803638188756,-1106444837,65.0
0.10295546532652969,800385756,65.0
0.0,-986772974,65.0
0.6820799577882593,-1463778353,65.0
0.3217358291454053,-560990393,65.0
0.27025809648214044,1958243292,65.0
0.051477732663264844,1263739671,65.0
0.10295546532652969,-786495712,65.0
0.025738866331632422,767830249,65.0
0.5919939256275457,-1420514998,65.0
0.025738866331632422,-1817908776,65.0
0.4890384603010161,-2013848903,65.0
0.025738866331632422,-1732160624,65.0
0.12869433165816213,462221000,65.0
0.012869433165816211,1386715653,65.0
0.025738866331632422,519964576,65.0
2.303628536681102,854286937,65.0
0.0,-1503506010,65.0
0.0,1101553249,65.0
0.0,564217021,65.0
0.03860829949744864,-571972225,65.0
0.3603441286428539,-1009505820,65.0
0.25738866331632426,-1562282003,65.0
0.12869433165816213,1990117368,65.0
0.5919939256275457,92927477,65.0
0.03860829949744864,-1328179765,65.0
0.11582489849234591,-522485343,65.0
0.051477732663264844,-1767091622,65.0
0.025738866331632422,-1885929931,65.0
0.03860829949744864,-860957231,65.0
0.15443319798979455,-973203924,65.0
0.0,1727483774,65.0
0.6177327919591782,-700529692,65.0
0.07721659899489727,-1980909957,65.0
0.4761690271351999,-581283802,65.0
0.18017206432142696,1934764400,65.0
0.0,1000119937,65.0
0.03860829949744864,-1236119251,65.0
0.051477732663264844,-2049403814,65.0
0.39895242814030263,-1606797064,65.0
0.025738866331632422,-1755558170,65.0
0.051477732663264844,-827969071,65.0
0.03860829949744864,1238387918,65.0
0.09008603216071348,853694148,65.0
0.025738866331632422,-567395246,65.0
0.19304149748724317,1771608176,65.0
0.10295546532652969,-860961548,65.0
0.19304149748724317,13966089,65.0
0.0,1075535492,65.0
0.34747469547703774,1345840040,65.0
0.012869433165816211,-281311753,65.0
0.20591093065305938,-1070826980,65.0
0.23164979698469182,1997270165,65.0
0.29599696281377286,647956422,65.0
0.03860829949744864,-199969665,65.0
0.23164979698469182,-1212860122,65.0
1.0166852200994807,1852739546,65.0
0.39895242814030263,2125584758,65.0
0.07721659899489727,1638216602,65.0
0.20591093065305938,-1692425202,65.0
0.33460526231122156,40910699,65.0
0.33460526231122156,684241441,65.0
0.0,-1234231888,65.0
0.27025809648214044,1324319366,65.0
0.025738866331632422,-1757449615,65.0
0.20591093065305938,-319645900,65.0
0.3217358291454053,1310265162,65.0
0.5147773266326485,1181348421,65.0
0.025738866331632422,816373522,65.0
0.051477732663264844,-1999322999,65.0
0.012869433165816211,1917204736,65.0
0.24451923015050805,209561397,65.0
0.3217358291454053,-1606696880,65.0
0.19304149748724317,-498828810,65.0
0.15443319798979455,-674605622,65.0
0.0,1477607617,65.0
0.0,1041891793,65.0
0.025738866331632422,1159842608,65.0
0.0,1038132049,65.0
0.33460526231122156,386597426,65.0
0.14156376482397834,1674844546,65.0
0.2187803638188756,-1894420960,65.0
0.0,-1582300702,65.0
0.19304149748724317,-1764202128,65.0
0.5791244924617296,77363214,65.0
0.5276467597984646,1131534078,65.0
0.06434716582908107,-1727226237,65.0
0.2831275296479567,2104617456,65.0
0.03860829949744864,-369322321,65.0
0.38608299497448634,2107810139,65.0
0.025738866331632422,-1022117147,65.0
0.06434716582908107,-1413585916,65.0
0.20591093065305938,1379844219,65.0
0.07721659899489727,-1151868787,65.0
0.2187803638188756,-1597796587,65.0
0.10295546532652969,-460453809,65.0
0.11582489849234591,-2034064294,65.0
0.11582489849234591,-1105153388,65.0
0.14156376482397834,1819109078,65.0
0.16730263115561078,558954210,65.0
0.24451923015050805,656131581,65.0
0.14156376482397834,423365274,65.0
0.45043016080356746,-205786283,65.0
0.19304149748724317,-1835376847,65.0
0.051477732663264844,1446724480,65.0
0.06434716582908107,2006951581,65.0
0.03860829949744864,-298011894,65.0
0.07721659899489727,-22979995,65.0
0.12869433165816213,607527758,65.0
0.012869433165816211,-839963248,65.0
0.07721659899489727,-2086784947,65.0
0.012869433165816211,1172429304,65.0
0.012869433165816211,1191650436,65.0
0.38608299497448634,364473233,65.0
0.33460526231122156,2029283948,65.0
0.3217358291454053,-396937232,65.0
1.047250123868294,-1472664127,60.0
0.18017206432142696,-922609839,60.0
0.011260754020089185,1864270615,60.0
0.09008603216071348,1518194605,60.0
1.6328093329129318,1365475709,60.0
1.2612044502499888,-1752718880,60.0
0.011260754020089185,-180596407,60.0
0.011260754020089185,2080518908,60.0
1.3738119904508805,569651561,60.0
0.0,821503013,60.0
1.024728615828116,-1479419242,60.0
0.09008603216071348,2105645268,60.0
0.0,1344800341,60.0
0.24773658844196209,-403502118,60.0
0.27025809648214044,1243727272,60.0
0.0,-55093101,60.0
0.1689113103013378,516133109,60.0
0.2139543263816945,177538861,60.0
0.427908652763389,-1138687580,60.0
0.5855592090446377,1003923241,60.0
0.28151885050222963,-1955251375,60.0
0.19143281834151615,902137399,60.0
0.12386829422098104,995617618,60.0
0.033782262060267555,-2056969462,60.0
0.011260754020089185,2121105856,60.0
0.11260754020089186,-1588626278,60.0
0.25899734246205125,1526018727,60.0
0.0788252781406243,-1315688919,60.0
0.09008603216071348,-1280668578,60.0
0.0,-161061369,60.0
0.6418629791450836,-255993354,60.0
0.11260754020089186,1949480179,60.0
0.0,-830204953,60.0
0.6869059952254403,-1741799845,60.0
0.06756452412053511,-1657085195,60.0
0.9346425836674024,-102446395,60.0
0.06756452412053511,-156928915,60.0
0.5855592090446377,-47388227,60.0
0.0788252781406243,-545392759,60.0
0.24773658844196209,-69490436,60.0
0.18017206432142696,964316073,60.0
0.1689113103013378,-1765637310,60.0
0.09008603216071348,871400309,60.0
0.0,-573678066,60.0
0.09008603216071348,-192536584,60.0
1.047250123868294,996140170,60.0
0.2364758344218729,1983501048,60.0
0.32656186658258635,-644883986,60.0
0.9909463537678483,1101824320,60.0
0.05630377010044593,-1328671868,60.0
0.1463898022611594,460644436,60.0
0.25899734246205125,-953091128,60.0
0.09008603216071348,-2037081883,60.0
0.12386829422098104,-133890985,60.0
1.4864195306517725,-92190931,60.0
0.8670780595468672,-1799218526,60.0
0.27025809648214044,-443706102,60.0
0.9909463537678483,-1855912209,60.0
0.12386829422098104,1885598807,60.0
0.04504301608035674,1085088851,60.0
0.22521508040178373,569479661,60.0
0.6193414711049052,1005235876,60.0
0.19143281834151615,188583925,60.0
0.4616909148236566,-919935721,60.0
0.02252150804017837,-1938976167,60.0
0.011260754020089185,-429385495,60.0
0.02252150804017837,841666688,60.0
0.02252150804017837,-385631273,60.0
0.011260754020089185,-67191738,60.0
0.2139543263816945,947792053,60.0
0.011260754020089185,-720731292,60.0
1.565244808792397,-913394650,60.0
0.2927796045223188,-1372527054,60.0
1.2386829422098105,294981277,60.0
0.22521508040178373,225844878,60.0
0.1689113103013378,-1428057660,60.0
0.13512904824107022,-1183768139,60.0
0.7544705193459755,-2035562176,60.0
0.0,-1580751356,60.0
0.2927796045223188,-832700005,60.0
0.1576505562812486,-1312791903,60.0
0.02252150804017837,-912651199,60.0
0.8445565515066888,1308139459,60.0
1.0697716319084727,-290748175,60.0
0.20269357236160535,1380000983,60.0
0.12386829422098104,-1834027964,60.0
0.04504301608035674,-1648947402,60.0
0.0,220855098,60.0
0.12386829422098104,-1424820713,60.0
2.015674969595964,137118716,60.0
0.20269357236160535,-1922958225,60.0
0.033782262060267555,1089573054,60.0
0.011260754020089185,-1113861050,60.0
0.6869059952254403,-930986484,60.0
0.0,-1739211255,60.0
1.5990270708526644,-1907876836,60.0
1.508941038691951,1245250557,60.0
1.9255889374352508,1288018780,60.0
0.7995135354263322,-1629041429,60.0
1.9481104454754292,330149085,60.0
0.2139543263816945,1048313988,60.0
0.3603441286428539,-612918747,60.0
0.09008603216071348,1231512191,60.0
0.2139543263816945,1399170280,60.0
0.19143281834151615,-764951139,60.0
0.04504301608035674,1979519711,60.0
1.6328093329129318,-1365617280,60.0
1.6440700869330211,2051200591,60.0
0.04504301608035674,-1958708352,60.0
0.22521508040178373,165775694,60.0
0.13512904824107022,-1911765611,60.0
1.8805459213548938,-1192266681,60.0
0.7544705193459755,-2106096931,60.0
0.09008603216071348,-495469093,60.0
0.06756452412053511,1663826733,60.0
1.092293139948651,1016584422,60.0
0.4729516688437458,-607557172,60.0
0.6981667492455295,-566035153,60.0
0.10134678618080267,-928696934,60.0
0.9909463537678483,-1576674335,60.0
0.02252150804017837,595090566,60.0
0.033782262060267555,1238820103,60.0
0.25899734246205125,591440499,60.0
0.7094275032656188,-1936079620,60.0
0.5742984550245485,-1945728736,60.0
0.0788252781406243,316678809,60.0
0.0788252781406243,1788132726,60.0
0.20269357236160535,-834055356,60.0
0.0788252781406243,-2102500467,60.0
0.912121075627224,1839040270,60.0
0.45043016080356746,-452982280,60.0
0.6531237331651727,-1450301375,60.0
0.3828656366830323,1937518762,60.0
0.5067339309040133,-1319748620,60.0
0.0,409384273,60.0
0.033782262060267555,334882331,60.0
0.3603441286428539,-1538560488,60.0
1.340029728390613,-504909493,60.0
1.4751587766316834,-2085293756,60.0
0.48421242286383503,1962193825,60.0
0.0,1972976353,60.0
0.3716048826629431,1727865079,60.0
0.3153011125624972,-2115128732,60.0
0.5968199630647268,-130782831,60.0
0.4616909148236566,-1514798733,60.0
0.10134678618080267,1714619014,60.0
0.13512904824107022,-1236008578,60.0
0.25899734246205125,-2131312409,60.0
0.04504301608035674,325740399,60.0
0.033782262060267555,26035343,60.0
0.011260754020089185,2119627179,60.0
0.20269357236160535,-1548230717,60.0
0.0788252781406243,-1731680369,60.0
0.011260754020089185,1471954594,60.0
0.427908652763389,1402966821,60.0
0.05630377010044593,-1369280377,60.0
0.22521508040178373,1847938349,60.0
0.4729516688437458,1378691311,60.0
0.011260754020089185,1397967168,60.0
0.27025809648214044,-2073613944,60.0
0.5067339309040133,-1990712355,60.0
0.033782262060267555,869214848,60.0
0.011260754020089185,537566104,60.0
0.1463898022611594,908808029,60.0
0.34908337462276473,-2077872351,60.0
0.2927796045223188,375136232,60.0
0.27025809648214044,-1158392710,60.0
0.0,-770519002,60.0
0.24773658844196209,451835306,60.0
0.664384487185262,552609997,60.0
0.3378226206026756,1508890777,60.0
0.18017206432142696,-142179187,60.0
0.8670780595468672,990949581,60.0
0.11260754020089186,1852174392,60.0
0.9571640917075807,410880402,60.0
0.7769920273861538,-445613808,60.0
0.06756452412053511,-1250667879,60.0
0.3828656366830323,-1064509116,60.0
1.328768974370524,2019762592,60.0
0.10134678618080267,-811852294,60.0
0.6193414711049052,1164470085,60.0
0.011260754020089185,-1122662664,60.0
0.8445565515066888,-872210280,60.0
0.011260754020089185,-1988329209,60.0
0.05630377010044593,-353613552,60.0
0.18017206432142696,1733061805,60.0
0.19143281834151615,1886858140,60.0
0.1576505562812486,1273996793,60.0
0.43916940678347827,-1964984030,60.0
0.033782262060267555,-1289981438,60.0
0.09008603216071348,2115000582,60.0
0.22521508040178373,299516525,60.0
0.0,-945561980,60.0
1.1373361560290076,560118388,60.0
0.0,-1833358394,60.0
0.0788252781406243,1666176628,60.0
1.1823791721093646,10240646,60.0
0.09008603216071348,-1729379667,60.0
0.06756452412053511,-191522733,60.0
0.3153011125624972,1149708921,60.0
0.0,1684683477,60.0
1.4075942525111482,-2056981867,60.0
0.12386829422098104,2143266501,60.0
0.2364758344218729,-1308278557,60.0
0.11260754020089186,-1338831277,60.0
0.6869059952254403,-273703630,60.0
0.4166478987432999,521756761,60.0
0.0,408350700,60.0
0.6418629791450836,2033222749,60.0
0.04504301608035674,276789755,60.0
0.25899734246205125,771026233,60.0
0.5179946849241025,1357262333,60.0
0.608080717084816,-1060085606,60.0
0.033782262060267555,-1870003507,60.0
0.033782262060267555,-428631717,60.0
1.756677627133913,1726004463,60.0
0.011260754020089185,291961143,60.0
0.1463898022611594,1783797880,60.0
0.18017206432142696,1163199007,60.0
0.0,-267381557,60.0
0.24773658844196209,-516858125,60.0
0.9233818296473132,-484889349,60.0
0.5968199630647268,644396818,60.0
0.912121075627224,-1686607676,60.0
0.0,-1030777665,60.0
0.011260754020089185,981959533,60.0
0.304040358542408,-2025316094,60.0
0.3153011125624972,1025899850,60.0
0.7432097653258862,694619077,60.0
0.5292554389441918,-952203243,60.0
0.6981667492455295,609079364,60.0
0.033782262060267555,-202787487,60.0
0.10134678618080267,-1472037910,60.0
0.09008603216071348,-1198656810,60.0
0.7432097653258862,-1579885839,60.0
0.5179946849241025,-69560928,60.0
0.04504301608035674,-1302733277,60.0
0.04504301608035674,-1377568860,60.0
